,date,precipitation,avg_temp,lowest_temp,highest_temp,is_rain,is_snow,is_holiday,meal_type
3009,2021-07-20,0.2,26.8,23.1,31.5,True,False,False,냉면
3010,2021-07-20,0.2,26.8,23.1,31.5,True,False,False,냉면
3011,2021-07-20,0.2,26.8,23.1,31.5,True,False,False,냉면
3012,2021-07-20,0.2,26.8,23.1,31.5,True,False,False,떡볶이
3013,2021-07-20,0.2,26.8,23.1,31.5,True,False,False,떡볶이
3014,2021-07-20,0.2,26.8,23.1,31.5,True,False,False,곱창
3015,2021-07-21,0.0,27.4,22.4,33.1,False,False,False,삼계탕
3016,2021-07-21,0.0,27.4,22.4,33.1,False,False,False,삼계탕
3017,2021-07-21,0.0,27.4,22.4,33.1,False,False,False,삼계탕
3018,2021-07-21,0.0,27.4,22.4,33.1,False,False,False,삼계탕
3019,2021-07-21,0.0,27.4,22.4,33.1,False,False,False,삼계탕
3020,2021-07-21,0.0,27.4,22.4,33.1,False,False,False,치킨
3021,2021-07-21,0.0,27.4,22.4,33.1,False,False,False,치킨
3022,2021-07-21,0.0,27.4,22.4,33.1,False,False,False,치킨
3023,2021-07-21,0.0,27.4,22.4,33.1,False,False,False,치킨
3024,2021-07-21,0.0,27.4,22.4,33.1,False,False,False,냉면
3025,2021-07-21,0.0,27.4,22.4,33.1,False,False,False,냉면
3026,2021-07-21,0.0,27.4,22.4,33.1,False,False,False,냉면
3027,2021-07-21,0.0,27.4,22.4,33.1,False,False,False,떡볶이
3028,2021-07-21,0.0,27.4,22.4,33.1,False,False,False,떡볶이
3029,2021-07-21,0.0,27.4,22.4,33.1,False,False,False,김밥
3030,2021-07-22,0.0,27.2,22.2,32.7,False,False,False,삼계탕
3031,2021-07-22,0.0,27.2,22.2,32.7,False,False,False,삼계탕
3032,2021-07-22,0.0,27.2,22.2,32.7,False,False,False,삼계탕
3033,2021-07-22,0.0,27.2,22.2,32.7,False,False,False,삼계탕
3034,2021-07-22,0.0,27.2,22.2,32.7,False,False,False,삼계탕
3035,2021-07-22,0.0,27.2,22.2,32.7,False,False,False,치킨
3036,2021-07-22,0.0,27.2,22.2,32.7,False,False,False,치킨
3037,2021-07-22,0.0,27.2,22.2,32.7,False,False,False,치킨
3038,2021-07-22,0.0,27.2,22.2,32.7,False,False,False,치킨
3039,2021-07-22,0.0,27.2,22.2,32.7,False,False,False,냉면
3040,2021-07-22,0.0,27.2,22.2,32.7,False,False,False,냉면
3041,2021-07-22,0.0,27.2,22.2,32.7,False,False,False,냉면
3042,2021-07-22,0.0,27.2,22.2,32.7,False,False,False,떡볶이
3043,2021-07-22,0.0,27.2,22.2,32.7,False,False,False,떡볶이
3044,2021-07-22,0.0,27.2,22.2,32.7,False,False,False,김밥
3045,2021-07-23,0.0,27.5,22.6,33.0,False,False,False,치킨
3046,2021-07-23,0.0,27.5,22.6,33.0,False,False,False,치킨
3047,2021-07-23,0.0,27.5,22.6,33.0,False,False,False,치킨
3048,2021-07-23,0.0,27.5,22.6,33.0,False,False,False,치킨
3049,2021-07-23,0.0,27.5,22.6,33.0,False,False,False,치킨
3050,2021-07-23,0.0,27.5,22.6,33.0,False,False,False,냉면
3051,2021-07-23,0.0,27.5,22.6,33.0,False,False,False,냉면
3052,2021-07-23,0.0,27.5,22.6,33.0,False,False,False,냉면
3053,2021-07-23,0.0,27.5,22.6,33.0,False,False,False,냉면
3054,2021-07-23,0.0,27.5,22.6,33.0,False,False,False,삼계탕
3055,2021-07-23,0.0,27.5,22.6,33.0,False,False,False,삼계탕
3056,2021-07-23,0.0,27.5,22.6,33.0,False,False,False,삼계탕
3057,2021-07-23,0.0,27.5,22.6,33.0,False,False,False,김밥
3058,2021-07-23,0.0,27.5,22.6,33.0,False,False,False,김밥
3059,2021-07-23,0.0,27.5,22.6,33.0,False,False,False,떡볶이
3060,2021-07-24,0.0,27.7,23.3,33.0,False,False,True,치킨
3061,2021-07-24,0.0,27.7,23.3,33.0,False,False,True,치킨
3062,2021-07-24,0.0,27.7,23.3,33.0,False,False,True,치킨
3063,2021-07-24,0.0,27.7,23.3,33.0,False,False,True,치킨
3064,2021-07-24,0.0,27.7,23.3,33.0,False,False,True,치킨
3065,2021-07-24,0.0,27.7,23.3,33.0,False,False,True,냉면
3066,2021-07-24,0.0,27.7,23.3,33.0,False,False,True,냉면
3067,2021-07-24,0.0,27.7,23.3,33.0,False,False,True,냉면
3068,2021-07-24,0.0,27.7,23.3,33.0,False,False,True,냉면
3069,2021-07-24,0.0,27.7,23.3,33.0,False,False,True,김밥
3070,2021-07-24,0.0,27.7,23.3,33.0,False,False,True,김밥
3071,2021-07-24,0.0,27.7,23.3,33.0,False,False,True,김밥
3072,2021-07-24,0.0,27.7,23.3,33.0,False,False,True,삼계탕
3073,2021-07-24,0.0,27.7,23.3,33.0,False,False,True,삼계탕
3074,2021-07-24,0.0,27.7,23.3,33.0,False,False,True,떡볶이
3075,2021-07-25,0.0,27.6,23.1,32.6,False,False,True,치킨
3076,2021-07-25,0.0,27.6,23.1,32.6,False,False,True,치킨
3077,2021-07-25,0.0,27.6,23.1,32.6,False,False,True,치킨
3078,2021-07-25,0.0,27.6,23.1,32.6,False,False,True,치킨
3079,2021-07-25,0.0,27.6,23.1,32.6,False,False,True,치킨
3080,2021-07-25,0.0,27.6,23.1,32.6,False,False,True,냉면
3081,2021-07-25,0.0,27.6,23.1,32.6,False,False,True,냉면
3082,2021-07-25,0.0,27.6,23.1,32.6,False,False,True,냉면
3083,2021-07-25,0.0,27.6,23.1,32.6,False,False,True,냉면
3084,2021-07-25,0.0,27.6,23.1,32.6,False,False,True,김밥
3085,2021-07-25,0.0,27.6,23.1,32.6,False,False,True,김밥
3086,2021-07-25,0.0,27.6,23.1,32.6,False,False,True,김밥
3087,2021-07-25,0.0,27.6,23.1,32.6,False,False,True,떡볶이
3088,2021-07-25,0.0,27.6,23.1,32.6,False,False,True,떡볶이
3089,2021-07-25,0.0,27.6,23.1,32.6,False,False,True,삼계탕
3090,2021-07-26,0.1,27.5,22.9,32.7,True,False,False,치킨
3091,2021-07-26,0.1,27.5,22.9,32.7,True,False,False,치킨
3092,2021-07-26,0.1,27.5,22.9,32.7,True,False,False,치킨
3093,2021-07-26,0.1,27.5,22.9,32.7,True,False,False,치킨
3094,2021-07-26,0.1,27.5,22.9,32.7,True,False,False,치킨
3095,2021-07-26,0.1,27.5,22.9,32.7,True,False,False,냉면
3096,2021-07-26,0.1,27.5,22.9,32.7,True,False,False,냉면
3097,2021-07-26,0.1,27.5,22.9,32.7,True,False,False,냉면
3098,2021-07-26,0.1,27.5,22.9,32.7,True,False,False,냉면
3099,2021-07-26,0.1,27.5,22.9,32.7,True,False,False,김밥
3100,2021-07-26,0.1,27.5,22.9,32.7,True,False,False,김밥
3101,2021-07-26,0.1,27.5,22.9,32.7,True,False,False,김밥
3102,2021-07-26,0.1,27.5,22.9,32.7,True,False,False,떡볶이
3103,2021-07-26,0.1,27.5,22.9,32.7,True,False,False,떡볶이
3104,2021-07-26,0.1,27.5,22.9,32.7,True,False,False,삼계탕
3105,2021-07-27,0.2,27.6,22.4,33.3,True,False,False,치킨
3106,2021-07-27,0.2,27.6,22.4,33.3,True,False,False,치킨
3107,2021-07-27,0.2,27.6,22.4,33.3,True,False,False,치킨
3108,2021-07-27,0.2,27.6,22.4,33.3,True,False,False,치킨
3109,2021-07-27,0.2,27.6,22.4,33.3,True,False,False,치킨
3110,2021-07-27,0.2,27.6,22.4,33.3,True,False,False,냉면
3111,2021-07-27,0.2,27.6,22.4,33.3,True,False,False,냉면
3112,2021-07-27,0.2,27.6,22.4,33.3,True,False,False,냉면
3113,2021-07-27,0.2,27.6,22.4,33.3,True,False,False,냉면
3114,2021-07-27,0.2,27.6,22.4,33.3,True,False,False,김밥
3115,2021-07-27,0.2,27.6,22.4,33.3,True,False,False,김밥
3116,2021-07-27,0.2,27.6,22.4,33.3,True,False,False,김밥
3117,2021-07-27,0.2,27.6,22.4,33.3,True,False,False,떡볶이
3118,2021-07-27,0.2,27.6,22.4,33.3,True,False,False,떡볶이
3119,2021-07-27,0.2,27.6,22.4,33.3,True,False,False,삼계탕
3120,2021-07-28,0.5,27.6,22.8,33.1,True,False,False,치킨
3121,2021-07-28,0.5,27.6,22.8,33.1,True,False,False,치킨
3122,2021-07-28,0.5,27.6,22.8,33.1,True,False,False,치킨
3123,2021-07-28,0.5,27.6,22.8,33.1,True,False,False,치킨
3124,2021-07-28,0.5,27.6,22.8,33.1,True,False,False,치킨
3125,2021-07-28,0.5,27.6,22.8,33.1,True,False,False,냉면
3126,2021-07-28,0.5,27.6,22.8,33.1,True,False,False,냉면
3127,2021-07-28,0.5,27.6,22.8,33.1,True,False,False,냉면
3128,2021-07-28,0.5,27.6,22.8,33.1,True,False,False,냉면
3129,2021-07-28,0.5,27.6,22.8,33.1,True,False,False,김밥
3130,2021-07-28,0.5,27.6,22.8,33.1,True,False,False,김밥
3131,2021-07-28,0.5,27.6,22.8,33.1,True,False,False,김밥
3132,2021-07-28,0.5,27.6,22.8,33.1,True,False,False,떡볶이
3133,2021-07-28,0.5,27.6,22.8,33.1,True,False,False,떡볶이
3134,2021-07-28,0.5,27.6,22.8,33.1,True,False,False,삼계탕
3135,2021-07-29,0.0,27.6,23.1,33.0,False,False,False,치킨
3136,2021-07-29,0.0,27.6,23.1,33.0,False,False,False,치킨
3137,2021-07-29,0.0,27.6,23.1,33.0,False,False,False,치킨
3138,2021-07-29,0.0,27.6,23.1,33.0,False,False,False,치킨
3139,2021-07-29,0.0,27.6,23.1,33.0,False,False,False,치킨
3140,2021-07-29,0.0,27.6,23.1,33.0,False,False,False,냉면
3141,2021-07-29,0.0,27.6,23.1,33.0,False,False,False,냉면
3142,2021-07-29,0.0,27.6,23.1,33.0,False,False,False,냉면
3143,2021-07-29,0.0,27.6,23.1,33.0,False,False,False,냉면
3144,2021-07-29,0.0,27.6,23.1,33.0,False,False,False,김밥
3145,2021-07-29,0.0,27.6,23.1,33.0,False,False,False,김밥
3146,2021-07-29,0.0,27.6,23.1,33.0,False,False,False,김밥
3147,2021-07-29,0.0,27.6,23.1,33.0,False,False,False,떡볶이
3148,2021-07-29,0.0,27.6,23.1,33.0,False,False,False,떡볶이
3149,2021-07-29,0.0,27.6,23.1,33.0,False,False,False,곱창
3150,2021-07-30,0.8,28.0,23.3,33.5,True,False,False,치킨
3151,2021-07-30,0.8,28.0,23.3,33.5,True,False,False,치킨
3152,2021-07-30,0.8,28.0,23.3,33.5,True,False,False,치킨
3153,2021-07-30,0.8,28.0,23.3,33.5,True,False,False,치킨
3154,2021-07-30,0.8,28.0,23.3,33.5,True,False,False,치킨
3155,2021-07-30,0.8,28.0,23.3,33.5,True,False,False,냉면
3156,2021-07-30,0.8,28.0,23.3,33.5,True,False,False,냉면
3157,2021-07-30,0.8,28.0,23.3,33.5,True,False,False,냉면
3158,2021-07-30,0.8,28.0,23.3,33.5,True,False,False,냉면
3159,2021-07-30,0.8,28.0,23.3,33.5,True,False,False,김밥
3160,2021-07-30,0.8,28.0,23.3,33.5,True,False,False,김밥
3161,2021-07-30,0.8,28.0,23.3,33.5,True,False,False,김밥
3162,2021-07-30,0.8,28.0,23.3,33.5,True,False,False,떡볶이
3163,2021-07-30,0.8,28.0,23.3,33.5,True,False,False,떡볶이
3164,2021-07-30,0.8,28.0,23.3,33.5,True,False,False,삼겹살
3165,2021-07-31,3.8,28.3,24.5,33.5,True,False,True,치킨
3166,2021-07-31,3.8,28.3,24.5,33.5,True,False,True,치킨
3167,2021-07-31,3.8,28.3,24.5,33.5,True,False,True,치킨
3168,2021-07-31,3.8,28.3,24.5,33.5,True,False,True,치킨
3169,2021-07-31,3.8,28.3,24.5,33.5,True,False,True,치킨
3170,2021-07-31,3.8,28.3,24.5,33.5,True,False,True,냉면
3171,2021-07-31,3.8,28.3,24.5,33.5,True,False,True,냉면
3172,2021-07-31,3.8,28.3,24.5,33.5,True,False,True,냉면
3173,2021-07-31,3.8,28.3,24.5,33.5,True,False,True,냉면
3174,2021-07-31,3.8,28.3,24.5,33.5,True,False,True,김밥
3175,2021-07-31,3.8,28.3,24.5,33.5,True,False,True,김밥
3176,2021-07-31,3.8,28.3,24.5,33.5,True,False,True,김밥
3177,2021-07-31,3.8,28.3,24.5,33.5,True,False,True,떡볶이
3178,2021-07-31,3.8,28.3,24.5,33.5,True,False,True,떡볶이
3179,2021-07-31,3.8,28.3,24.5,33.5,True,False,True,삼겹살
3180,2021-08-01,18.4,26.9,24.3,31.9,True,False,True,치킨
3181,2021-08-01,18.4,26.9,24.3,31.9,True,False,True,치킨
3182,2021-08-01,18.4,26.9,24.3,31.9,True,False,True,치킨
3183,2021-08-01,18.4,26.9,24.3,31.9,True,False,True,치킨
3184,2021-08-01,18.4,26.9,24.3,31.9,True,False,True,치킨
3185,2021-08-01,18.4,26.9,24.3,31.9,True,False,True,김밥
3186,2021-08-01,18.4,26.9,24.3,31.9,True,False,True,김밥
3187,2021-08-01,18.4,26.9,24.3,31.9,True,False,True,김밥
3188,2021-08-01,18.4,26.9,24.3,31.9,True,False,True,김밥
3189,2021-08-01,18.4,26.9,24.3,31.9,True,False,True,떡볶이
3190,2021-08-01,18.4,26.9,24.3,31.9,True,False,True,떡볶이
3191,2021-08-01,18.4,26.9,24.3,31.9,True,False,True,떡볶이
3192,2021-08-01,18.4,26.9,24.3,31.9,True,False,True,냉면
3193,2021-08-01,18.4,26.9,24.3,31.9,True,False,True,냉면
3194,2021-08-01,18.4,26.9,24.3,31.9,True,False,True,삼겹살
3195,2021-08-02,10.7,26.3,24.1,30.3,True,False,False,치킨
3196,2021-08-02,10.7,26.3,24.1,30.3,True,False,False,치킨
3197,2021-08-02,10.7,26.3,24.1,30.3,True,False,False,치킨
3198,2021-08-02,10.7,26.3,24.1,30.3,True,False,False,치킨
3199,2021-08-02,10.7,26.3,24.1,30.3,True,False,False,치킨
3200,2021-08-02,10.7,26.3,24.1,30.3,True,False,False,김밥
3201,2021-08-02,10.7,26.3,24.1,30.3,True,False,False,김밥
3202,2021-08-02,10.7,26.3,24.1,30.3,True,False,False,김밥
3203,2021-08-02,10.7,26.3,24.1,30.3,True,False,False,김밥
3204,2021-08-02,10.7,26.3,24.1,30.3,True,False,False,떡볶이
3205,2021-08-02,10.7,26.3,24.1,30.3,True,False,False,떡볶이
3206,2021-08-02,10.7,26.3,24.1,30.3,True,False,False,떡볶이
3207,2021-08-02,10.7,26.3,24.1,30.3,True,False,False,냉면
3208,2021-08-02,10.7,26.3,24.1,30.3,True,False,False,냉면
3209,2021-08-02,10.7,26.3,24.1,30.3,True,False,False,삼겹살
3210,2021-08-03,8.1,27.0,23.6,31.5,True,False,False,치킨
3211,2021-08-03,8.1,27.0,23.6,31.5,True,False,False,치킨
3212,2021-08-03,8.1,27.0,23.6,31.5,True,False,False,치킨
3213,2021-08-03,8.1,27.0,23.6,31.5,True,False,False,치킨
3214,2021-08-03,8.1,27.0,23.6,31.5,True,False,False,치킨
3215,2021-08-03,8.1,27.0,23.6,31.5,True,False,False,김밥
3216,2021-08-03,8.1,27.0,23.6,31.5,True,False,False,김밥
3217,2021-08-03,8.1,27.0,23.6,31.5,True,False,False,김밥
3218,2021-08-03,8.1,27.0,23.6,31.5,True,False,False,김밥
3219,2021-08-03,8.1,27.0,23.6,31.5,True,False,False,떡볶이
3220,2021-08-03,8.1,27.0,23.6,31.5,True,False,False,떡볶이
3221,2021-08-03,8.1,27.0,23.6,31.5,True,False,False,떡볶이
3222,2021-08-03,8.1,27.0,23.6,31.5,True,False,False,냉면
3223,2021-08-03,8.1,27.0,23.6,31.5,True,False,False,냉면
3224,2021-08-03,8.1,27.0,23.6,31.5,True,False,False,삼계탕
3225,2021-08-04,0.1,28.0,23.9,33.1,True,False,False,치킨
3226,2021-08-04,0.1,28.0,23.9,33.1,True,False,False,치킨
3227,2021-08-04,0.1,28.0,23.9,33.1,True,False,False,치킨
3228,2021-08-04,0.1,28.0,23.9,33.1,True,False,False,치킨
3229,2021-08-04,0.1,28.0,23.9,33.1,True,False,False,치킨
3230,2021-08-04,0.1,28.0,23.9,33.1,True,False,False,김밥
3231,2021-08-04,0.1,28.0,23.9,33.1,True,False,False,김밥
3232,2021-08-04,0.1,28.0,23.9,33.1,True,False,False,김밥
3233,2021-08-04,0.1,28.0,23.9,33.1,True,False,False,김밥
3234,2021-08-04,0.1,28.0,23.9,33.1,True,False,False,떡볶이
3235,2021-08-04,0.1,28.0,23.9,33.1,True,False,False,떡볶이
3236,2021-08-04,0.1,28.0,23.9,33.1,True,False,False,떡볶이
3237,2021-08-04,0.1,28.0,23.9,33.1,True,False,False,냉면
3238,2021-08-04,0.1,28.0,23.9,33.1,True,False,False,냉면
3239,2021-08-04,0.1,28.0,23.9,33.1,True,False,False,삼계탕
3240,2021-08-05,0.1,28.4,23.8,33.9,True,False,False,김밥
3241,2021-08-05,0.1,28.4,23.8,33.9,True,False,False,김밥
3242,2021-08-05,0.1,28.4,23.8,33.9,True,False,False,김밥
3243,2021-08-05,0.1,28.4,23.8,33.9,True,False,False,김밥
3244,2021-08-05,0.1,28.4,23.8,33.9,True,False,False,김밥
3245,2021-08-05,0.1,28.4,23.8,33.9,True,False,False,치킨
3246,2021-08-05,0.1,28.4,23.8,33.9,True,False,False,치킨
3247,2021-08-05,0.1,28.4,23.8,33.9,True,False,False,치킨
3248,2021-08-05,0.1,28.4,23.8,33.9,True,False,False,치킨
3249,2021-08-05,0.1,28.4,23.8,33.9,True,False,False,냉면
3250,2021-08-05,0.1,28.4,23.8,33.9,True,False,False,냉면
3251,2021-08-05,0.1,28.4,23.8,33.9,True,False,False,냉면
3252,2021-08-05,0.1,28.4,23.8,33.9,True,False,False,떡볶이
3253,2021-08-05,0.1,28.4,23.8,33.9,True,False,False,떡볶이
3254,2021-08-05,0.1,28.4,23.8,33.9,True,False,False,삼계탕
3255,2021-08-06,3.1,27.6,23.4,33.9,True,False,False,치킨
3256,2021-08-06,3.1,27.6,23.4,33.9,True,False,False,치킨
3257,2021-08-06,3.1,27.6,23.4,33.9,True,False,False,치킨
3258,2021-08-06,3.1,27.6,23.4,33.9,True,False,False,치킨
3259,2021-08-06,3.1,27.6,23.4,33.9,True,False,False,치킨
3260,2021-08-06,3.1,27.6,23.4,33.9,True,False,False,김밥
